payment_value,payment_installments,freight_value,product_weight_g,delivery_days,product_description_length,product_name_length,order_status_delivered,payment_type_credit_card,payment_type_debit_card,payment_type_unknown,payment_type_voucher,customer_state,seller_state,product_category_name_english,review_score,product_photos_qty,purchase_dayofweek,num_items
0.14027144705137912,1.8851856905734958,-0.5934985960944199,-0.5049280990225393,-0.745951247799667,-0.5699819657794611,0.9151333200697902,1.0,1.0,0.0,0.0,0.0,25.0,21.0,15.0,5.0,1.0,3.0,1.0
0.06184870873820721,-0.709198925587782,0.005235759491827354,0.8958560708742175,-0.745951247799667,1.1400560216661,-2.0097778561123136,1.0,1.0,0.0,0.0,0.0,25.0,21.0,17.0,4.0,1.0,5.0,1.0
-0.06653801728476588,-0.709198925587782,-0.22132494848836104,0.30886079967938607,-0.00623020643926581,-0.3142465550443592,-0.49689276498363916,1.0,0.0,0.0,0.0,0.0,8.0,21.0,42.0,5.0,3.0,2.0,1.0
-0.17300505837698751,-0.709198925587782,-0.5018508353714279,1.0559456902909896,-1.1686489857198963,3.6958695542536546,0.41083828969356545,1.0,1.0,0.0,0.0,0.0,25.0,21.0,65.0,5.0,6.0,6.0,1.0
-0.3370342972915608,0.40268019562419427,-0.39578134580370117,1.0559456902909896,2.3186073521219948,-0.060051719072721756,0.10826127146783056,1.0,1.0,0.0,0.0,0.0,17.0,21.0,49.0,2.0,1.0,2.0,1.0
1.7449213233055116,2.6264384380481465,1.656291103684206,-0.45156489255028187,-0.00623020643926581,-0.24029896639806467,-2.1106368621875586,1.0,1.0,0.0,0.0,0.0,25.0,14.0,42.0,5.0,2.0,2.0,4.0
-0.20938436740071378,-0.33857255185045654,-0.6642115891395711,-0.5049280990225393,-0.8516256822797243,2.0813472021428905,0.5116972957688104,1.0,1.0,0.0,0.0,0.0,25.0,21.0,5.0,5.0,1.0,2.0,1.0
1.2004750314225807,1.8851856905734958,0.4360267565958406,2.3099810423890386,-0.6402768133196097,0.1186549534891567,1.0159923261450352,1.0,1.0,0.0,0.0,0.0,2.0,21.0,6.0,3.0,3.0,5.0,1.0
-0.0013776093498639199,-0.709198925587782,-0.6288550926169956,-0.5049280990225393,-0.9573001167597817,3.0696702392551015e-05,0.5116972957688104,1.0,0.0,0.0,0.0,0.0,25.0,21.0,65.0,1.0,6.0,2.0,1.0
0.9397413001664566,2.6264384380481465,-0.4255552376121859,-0.4139438319873404,-0.5346023788395524,-0.8935026661069997,-1.3037648135855988,1.0,1.0,0.0,0.0,0.0,18.0,15.0,59.0,5.0,1.0,4.0,1.0
-0.5592243808858381,0.03205382188686887,-0.3562378957455574,-0.3448384796057671,-0.32325350987943774,-0.6547135777700069,0.10826127146783056,1.0,1.0,0.0,0.0,0.0,10.0,21.0,60.0,4.0,3.0,5.0,1.0
0.12033190172571644,-0.709198925587782,0.13363566791591758,2.563456273132261,0.0994442280407915,0.6393692235401474,-1.6063418318113336,1.0,0.0,0.0,0.0,0.0,25.0,21.0,57.0,3.0,1.0,6.0,1.0
-0.0987728480652828,0.03205382188686887,-0.2171379949527929,0.6290400385129304,-0.6402768133196097,-0.4806286294985219,-1.2029058075103538,1.0,1.0,0.0,0.0,0.0,18.0,7.0,39.0,5.0,4.0,1.0,1.0
-0.20620693408091997,0.7733065693615196,0.09781395433383443,0.9558896781555071,-0.6402768133196097,-0.375869545582938,-0.09345674068265936,1.0,1.0,0.0,0.0,0.0,25.0,21.0,49.0,5.0,1.0,3.0,2.0
-0.6313383023176803,-0.709198925587782,-0.7149202486258966,-0.5014594906018426,-0.6402768133196097,1.8964782305271541,-2.413213880413293,1.0,1.0,0.0,0.0,0.0,25.0,21.0,10.0,3.0,1.0,1.0,1.0
-0.548034289629173,0.40268019562419427,-0.3562378957455574,-0.531609702258668,0.0994442280407915,1.0014042929542977,-1.8080598439618236,1.0,1.0,0.0,0.0,0.0,8.0,21.0,68.0,3.0,1.0,2.0,1.0
-0.5351864070752241,-0.709198925587782,-0.3501900739719589,-0.4782464957864106,0.0994442280407915,-0.02153734998611002,1.1168513322202802,1.0,1.0,0.0,0.0,0.0,10.0,21.0,68.0,5.0,6.0,2.0,1.0
-0.11954128903958737,-0.709198925587782,0.545817982639628,-0.45156489255028187,-0.21757907539938043,0.707154513132584,-0.1943157467579043,1.0,0.0,0.0,0.0,0.0,22.0,5.0,65.0,5.0,1.0,0.0,1.0
0.6983945171369008,-0.33857255185045654,5.319410230246842,-0.37872411571565057,1.2618630073214219,-0.927395310903218,-0.5977517710588841,1.0,1.0,0.0,0.0,0.0,14.0,21.0,19.0,5.0,2.0,6.0,6.0
-0.24940160732681263,0.40268019562419427,-0.3432118180793453,-0.18928473273913676,-0.745951247799667,-0.8395825493857433,0.5116972957688104,1.0,1.0,0.0,0.0,0.0,10.0,21.0,7.0,5.0,1.0,5.0,1.0
-0.29204368347361076,-0.709198925587782,-0.08082939651707383,0.7491072530755096,-0.6402768133196097,-0.5299270219293849,1.1168513322202802,1.0,0.0,0.0,0.0,1.0,23.0,21.0,49.0,4.0,5.0,0.0,1.0
0.9782849478283033,2.6264384380481465,0.4243963301081511,-0.531609702258668,-0.745951247799667,-0.8149333531703118,-0.6986107771341291,1.0,1.0,0.0,0.0,0.0,18.0,21.0,28.0,1.0,1.0,1.0,2.0
0.020772324372177006,0.03205382188686887,-0.4097378575889284,0.5089728239503514,-0.6402768133196097,-0.26802931214042514,0.41083828969356545,1.0,1.0,0.0,0.0,0.0,25.0,21.0,39.0,5.0,1.0,2.0,1.0
-0.5648424513932997,-0.709198925587782,-0.6967767833051012,-0.5049280990225393,-0.8516256822797243,-0.8149333531703118,1.1168513322202802,1.0,1.0,0.0,0.0,0.0,25.0,21.0,71.0,3.0,3.0,4.0,1.0
-0.49705720723769836,-0.709198925587782,-0.2864553368194213,-0.264793669897381,0.94483970388125,-0.13708045724594523,0.8142743139945453,1.0,0.0,0.0,0.0,0.0,25.0,21.0,7.0,4.0,2.0,2.0,1.0
0.5296221531217655,0.7733065693615196,0.549074502056181,0.10874877540842082,-0.9573001167597817,-0.7979870307722026,0.8142743139945453,1.0,1.0,0.0,0.0,0.0,25.0,14.0,39.0,1.0,1.0,0.0,2.0
0.3868679025223335,-0.709198925587782,-0.1538684748597629,-0.4881186889837782,0.94483970388125,-0.32040885409821707,1.0159923261450352,1.0,0.0,1.0,0.0,0.0,8.0,21.0,71.0,1.0,1.0,1.0,1.0
0.0636906990685225,-0.33857255185045654,0.028496612467206035,-0.41607836024623074,0.0994442280407915,0.16025047210269736,-0.09345674068265936,1.0,1.0,0.0,0.0,0.0,25.0,12.0,15.0,5.0,1.0,1.0,1.0
-0.08270148243328232,-0.709198925587782,-0.4316030593857843,-0.23144166585222012,-0.11190464091932313,-0.1586485039344478,-0.09345674068265936,1.0,0.0,0.0,0.0,0.0,25.0,21.0,65.0,5.0,1.0,2.0,1.0
2.7494047001846766,2.6264384380481465,1.6158172195070473,0.7544435737227354,1.0505141383613072,0.8827800361675335,0.30997928361832044,1.0,1.0,0.0,0.0,0.0,6.0,21.0,44.0,5.0,2.0,0.0,1.0
-0.5117931298802204,0.40268019562419427,-0.20690321964362632,-0.5182689006406036,-0.6402768133196097,-0.172513676805628,0.9151333200697902,1.0,1.0,0.0,0.0,0.0,10.0,21.0,68.0,1.0,3.0,4.0,1.0
1.0868702778003874,1.143932943098845,-0.5720986113570715,-0.38459406842759886,-0.42892794435949505,-0.5422516200371007,1.1168513322202802,1.0,1.0,0.0,0.0,0.0,25.0,21.0,68.0,5.0,2.0,3.0,1.0
-0.4533099368927111,-0.33857255185045654,-0.3562378957455574,-0.5182689006406036,0.20511866252084882,-0.027699649039967897,-1.001187795359864,1.0,1.0,0.0,0.0,0.0,22.0,21.0,65.0,2.0,1.0,5.0,1.0
-0.5897093208525556,-0.709198925587782,-0.4781247653365417,-0.5228047731907455,-0.42892794435949505,-0.9243141613762891,0.007402265392585603,1.0,0.0,0.0,0.0,0.0,25.0,14.0,26.0,5.0,1.0,1.0,1.0
-0.6067477314079717,-0.709198925587782,-0.6967767833051012,-0.5049280990225393,-0.745951247799667,0.2496038083836366,-0.49689276498363916,1.0,1.0,0.0,0.0,0.0,25.0,21.0,69.0,4.0,3.0,3.0,1.0
5.406752050213976,1.8851856905734958,0.5020875790459158,0.13543037864454952,-0.11190464091932313,4.378344174468414,0.6125563018440553,1.0,1.0,0.0,0.0,0.0,6.0,1.0,14.0,5.0,4.0,5.0,1.0
-0.22692932529696658,-0.709198925587782,-0.41857698171957225,-0.3181568763696384,-0.11190464091932313,-0.7610132364490553,-2.0097778561123136,1.0,1.0,0.0,0.0,0.0,25.0,21.0,7.0,5.0,1.0,0.0,1.0
-0.4596187537740409,0.7733065693615196,-0.44323348587347366,-0.510264419669765,-0.42892794435949505,-0.6547135777700069,1.1168513322202802,1.0,1.0,0.0,0.0,0.0,18.0,15.0,43.0,5.0,1.0,3.0,1.0
-0.3437575619972114,-0.709198925587782,-0.6963115662455938,-0.2914752731335097,-0.42892794435949505,2.105996398358322,-0.09345674068265936,1.0,1.0,0.0,0.0,0.0,25.0,21.0,9.0,3.0,6.0,0.0,1.0
-0.17917572598354362,-0.33857255185045654,0.8314612571772781,0.6423808401309948,1.3675374418014792,0.8226976203924192,-1.102046801435109,1.0,1.0,0.0,0.0,0.0,4.0,21.0,12.0,5.0,1.0,6.0,1.0
1.955460818060545,1.143932943098845,1.4734607992977296,-0.4000693983045535,-0.5346023788395524,0.1895213926085223,0.30997928361832044,1.0,1.0,0.0,0.0,0.0,15.0,15.0,43.0,5.0,3.0,3.0,1.0
0.22960797807166888,-0.709198925587782,-0.6255985732004425,-0.44489449174124973,-0.6402768133196097,-0.15556735440751887,-0.6986107771341291,1.0,1.0,0.0,0.0,0.0,18.0,15.0,71.0,5.0,1.0,1.0,1.0
-0.24636232328179247,-0.709198925587782,0.613274456268226,-0.1847488601889949,1.3675374418014792,0.0631942620044358,0.20912027754307552,1.0,1.0,0.0,0.0,0.0,8.0,21.0,39.0,4.0,1.0,2.0,2.0
-0.4107599602624288,-0.709198925587782,-0.21015973906017935,-0.531609702258668,-0.5346023788395524,-0.9474227828282561,0.7134153079193003,1.0,0.0,0.0,0.0,0.0,18.0,21.0,44.0,1.0,3.0,3.0,1.0
0.15302723008881214,0.40268019562419427,-0.2366771114521109,1.2195039181284586,2.6356306555621667,-0.8596100213107813,-0.900328789284619,1.0,1.0,0.0,0.0,0.0,12.0,21.0,4.0,1.0,1.0,0.0,1.0
-0.2699397995098277,2.6264384380481465,-0.22923363849998987,-0.17140805857093053,0.94483970388125,-0.6439295544257556,-0.29517475283314926,1.0,1.0,0.0,0.0,0.0,18.0,21.0,7.0,5.0,1.0,6.0,1.0
-0.4637171822589923,-0.709198925587782,-0.46370303649180694,-0.46490569416834626,-0.745951247799667,-0.9689908295167587,-0.1943157467579043,1.0,1.0,0.0,0.0,0.0,25.0,21.0,7.0,5.0,2.0,6.0,1.0
0.18070313480179892,0.03205382188686887,0.46161369486875703,0.06872637055422777,1.0505141383613072,-0.33735517649632624,0.8142743139945453,1.0,1.0,0.0,0.0,0.0,8.0,21.0,49.0,5.0,1.0,2.0,2.0
-0.6034321488134042,-0.709198925587782,-0.3562378957455574,-0.46490569416834626,0.6278164004410781,-0.28343505977506983,0.30997928361832044,1.0,0.0,0.0,0.0,0.0,18.0,21.0,70.0,5.0,2.0,0.0,1.0
-0.040381754594289394,-0.709198925587782,0.3685702829672423,2.1298802205451697,0.7334908349211354,0.631666349722825,-0.29517475283314926,1.0,1.0,0.0,0.0,0.0,18.0,21.0,57.0,4.0,1.0,2.0,1.0
-0.5348640587674189,-0.709198925587782,-0.7149202486258966,-0.5182689006406036,-1.1686489857198963,-0.628523806791111,0.8142743139945453,1.0,1.0,0.0,0.0,0.0,25.0,21.0,65.0,5.0,2.0,3.0,1.0
2.424892053741387,0.40268019562419427,-0.26691622032010326,-0.4288855297995725,-0.6402768133196097,-0.22489321876341997,-1.5054828257360888,1.0,1.0,0.0,0.0,0.0,25.0,21.0,71.0,5.0,1.0,2.0,1.0
0.016996244195030766,0.40268019562419427,-0.3548422445670346,-0.2381120666612523,-0.32325350987943774,-0.2572452887961738,0.10826127146783056,1.0,1.0,0.0,0.0,0.0,25.0,21.0,65.0,5.0,1.0,2.0,1.0
-0.24138894938994132,-0.33857255185045654,0.34717029822989387,-0.304816074751574,0.8391652694011927,-0.0015098780610719184,-0.799469783209374,1.0,1.0,0.0,0.0,0.0,18.0,21.0,39.0,3.0,1.0,2.0,2.0
-0.5347719592509032,-0.709198925587782,-0.4209030670171101,-0.43822409093221754,-0.745951247799667,-0.35892322318482883,0.30997928361832044,1.0,1.0,0.0,0.0,0.0,25.0,21.0,49.0,5.0,1.0,5.0,1.0
-0.4608160474887458,0.7733065693615196,-0.15293804074074777,-0.35817928122383147,-0.5346023788395524,-1.0336949695822664,-1.2029058075103538,1.0,1.0,0.0,0.0,0.0,18.0,21.0,7.0,3.0,1.0,2.0,1.0
-0.1841490998753948,0.7733065693615196,1.0091741739091713,-0.07802244724448008,0.0994442280407915,-0.24800184021538701,0.41083828969356545,1.0,1.0,0.0,0.0,0.0,19.0,21.0,39.0,4.0,1.0,4.0,1.0
1.6843658911963977,0.40268019562419427,0.11409655141659958,-0.44489449174124973,1.2618630073214219,-0.2572452887961738,-1.6063418318113336,1.0,1.0,0.0,0.0,0.0,4.0,21.0,71.0,4.0,1.0,6.0,1.0
-0.5909526643255183,-0.709198925587782,-0.21062495611968685,-0.510264419669765,-0.21757907539938043,-0.526845872402456,0.20912027754307552,1.0,0.0,0.0,0.0,0.0,8.0,21.0,15.0,5.0,1.0,5.0,1.0
-0.5463304485736314,-0.709198925587782,-0.0910641718262404,-0.5182689006406036,1.0505141383613072,-0.9397199090109338,-3.1192269229400083,1.0,0.0,0.0,0.0,0.0,12.0,21.0,43.0,1.0,4.0,2.0,1.0
-0.513082523111441,0.40268019562419427,-0.6390898679261622,-0.3715200828418958,-0.8516256822797243,0.379012088514652,-1.9089188500370686,1.0,1.0,0.0,0.0,0.0,25.0,21.0,7.0,4.0,1.0,4.0,1.0
0.5909604311212635,-0.709198925587782,0.6984091781581121,2.710205090930969,-0.5346023788395524,-0.05234884525539941,0.20912027754307552,1.0,1.0,0.0,0.0,0.0,25.0,21.0,39.0,5.0,1.0,0.0,1.0
-0.25925625559399923,1.8851856905734958,-0.3032031509616941,-0.18928473273913676,-0.11190464091932313,-0.8395825493857433,0.5116972957688104,1.0,1.0,0.0,0.0,0.0,25.0,21.0,7.0,5.0,1.0,3.0,1.0
3.8976554223449473,1.8851856905734958,3.8651417022261656,0.028703965700034716,-0.6402768133196097,0.6794241673902236,0.6125563018440553,1.0,1.0,0.0,0.0,0.0,22.0,21.0,49.0,1.0,6.0,1.0,6.0
0.18530811062758704,0.03205382188686887,0.9742828944461033,-0.07455383882378336,-0.21757907539938043,-0.7872030074279514,-0.29517475283314926,1.0,1.0,0.0,0.0,0.0,18.0,21.0,7.0,5.0,1.0,1.0,2.0
-0.46076999773048793,-0.709198925587782,0.12200524142822824,-0.45156489255028187,1.2618630073214219,0.3189296727395377,0.10826127146783056,1.0,0.0,0.0,0.0,0.0,13.0,14.0,43.0,4.0,1.0,4.0,1.0
-0.3818867618347372,-0.709198925587782,-0.1975988784534747,-0.531609702258668,-0.5346023788395524,-1.0752904881958072,-0.799469783209374,1.0,1.0,0.0,0.0,0.0,18.0,21.0,66.0,4.0,1.0,3.0,1.0
-0.5588099330615172,-0.709198925587782,-0.40275960169631475,-0.531609702258668,-0.9573001167597817,-0.3311928774424684,-0.09345674068265936,1.0,1.0,0.0,0.0,0.0,17.0,21.0,43.0,4.0,1.0,0.0,1.0
-0.3328437692900936,-0.709198925587782,-0.30227271684267876,-0.1847488601889949,2.424281786602052,-0.7979870307722026,0.20912027754307552,1.0,1.0,0.0,0.0,0.0,23.0,21.0,39.0,5.0,1.0,1.0,1.0
-0.02094875660946348,0.03205382188686887,-0.40694655523188294,-0.43822409093221754,-0.6402768133196097,0.39287726138583223,-0.29517475283314926,1.0,1.0,0.0,0.0,0.0,25.0,21.0,59.0,3.0,1.0,1.0,1.0
-0.5556324997417234,-0.709198925587782,-0.3711248416497998,-0.5182689006406036,-0.8516256822797243,-0.2957596578827856,0.7134153079193003,1.0,0.0,0.0,0.0,0.0,25.0,21.0,65.0,1.0,3.0,4.0,2.0
1.099119513496984,2.6264384380481465,-0.21109017317919448,-0.3982016860780245,0.20511866252084882,2.3478666362222436,1.419428350446015,1.0,1.0,0.0,0.0,0.0,10.0,21.0,69.0,5.0,8.0,1.0,1.0
-0.5085696468021687,-0.709198925587782,-0.40275960169631475,-0.49158729740447493,0.6278164004410781,-0.677822199221974,-0.09345674068265936,1.0,1.0,0.0,0.0,0.0,18.0,21.0,6.0,5.0,1.0,5.0,1.0
-0.26436777876062406,0.03205382188686887,-0.2664510032605956,-0.4726433591068236,0.6278164004410781,-0.20794689636531083,-0.49689276498363916,1.0,1.0,0.0,0.0,0.0,18.0,14.0,15.0,5.0,1.0,3.0,1.0
-0.30825319838038495,0.03205382188686887,0.22109647510334154,-0.45156489255028187,0.41646753148096344,0.0786000096390805,-0.29517475283314926,1.0,1.0,0.0,0.0,0.0,18.0,6.0,43.0,3.0,1.0,5.0,1.0
-0.3400275315783231,-0.709198925587782,0.1368921873324706,-0.441425883320553,0.5221419659610208,-0.1278370086651584,-0.900328789284619,1.0,1.0,0.0,0.0,0.0,26.0,15.0,43.0,5.0,1.0,0.0,1.0
-0.49268248020319966,-0.33857255185045654,-0.7074767756737754,-0.46490569416834626,-0.9573001167597817,0.956727624813828,-0.09345674068265936,1.0,1.0,0.0,0.0,0.0,18.0,15.0,43.0,5.0,1.0,1.0,1.0
-0.6132407473223329,-0.709198925587782,-0.6739811473892302,-0.5182689006406036,-1.1686489857198963,-0.3342740269693973,0.5116972957688104,1.0,0.0,0.0,0.0,0.0,25.0,21.0,15.0,5.0,2.0,2.0,1.0
6.5188537121418095,-0.709198925587782,0.15317478441523574,-0.38619496462176656,-0.5346023788395524,-0.2926785083558566,-1.001187795359864,1.0,1.0,0.0,0.0,0.0,10.0,21.0,71.0,4.0,3.0,3.0,1.0
2.8607990654104913,2.6264384380481465,2.695120797564618,6.218835916481893,0.0994442280407915,0.8658337137694243,1.419428350446015,1.0,1.0,0.0,0.0,0.0,18.0,21.0,57.0,5.0,1.0,3.0,1.0
0.4146359067518359,-0.709198925587782,-0.15200760662173265,-0.07802244724448008,-0.21757907539938043,-0.17867597585948589,0.9151333200697902,1.0,0.0,0.0,0.0,0.0,22.0,21.0,5.0,3.0,3.0,5.0,1.0
-0.19202360853749253,1.8851856905734958,0.02244879069360746,0.015363164081970365,-0.11190464091932313,0.39903956043969013,-1.2029058075103538,1.0,1.0,0.0,0.0,0.0,25.0,19.0,7.0,5.0,1.0,3.0,1.0
1.8053846558981097,-0.33857255185045654,-0.05431202412514212,-0.4000693983045535,0.6278164004410781,0.1895213926085223,0.30997928361832044,1.0,1.0,0.0,0.0,0.0,25.0,19.0,43.0,5.0,3.0,3.0,1.0
0.41610949901608824,0.03205382188686887,-0.4120639428864662,-0.43822409093221754,0.41646753148096344,1.6977440860402377,0.7134153079193003,1.0,1.0,0.0,0.0,0.0,4.0,1.0,68.0,3.0,4.0,5.0,1.0
0.17305887493099062,0.40268019562419427,0.7100396046458015,0.015363164081970365,0.41646753148096344,-0.9597473809359719,-1.9089188500370686,1.0,1.0,0.0,0.0,0.0,25.0,21.0,49.0,5.0,1.0,6.0,1.0
0.4247668535685699,0.7733065693615196,3.208255214201471,-0.2381120666612523,-0.32325350987943774,-0.5699819657794611,-1.3037648135855988,1.0,1.0,0.0,0.0,0.0,18.0,21.0,37.0,3.0,1.0,0.0,4.0
-0.4367780736781317,-0.709198925587782,-0.3562378957455574,-0.5049280990225393,-0.32325350987943774,0.7472094569826602,0.41083828969356545,1.0,1.0,0.0,0.0,0.0,10.0,21.0,65.0,5.0,2.0,1.0,1.0
-0.13436931119862514,-0.709198925587782,-0.43672044704036767,0.48229122071422265,-0.5346023788395524,-0.7717972597933066,0.30997928361832044,1.0,0.0,0.0,0.0,0.0,25.0,21.0,42.0,3.0,1.0,0.0,1.0
0.6389903289842337,-0.709198925587782,-0.21155539023870196,-0.2114304634251236,-0.11190464091932313,-0.40359989132529844,-0.799469783209374,1.0,1.0,0.0,0.0,0.0,6.0,15.0,69.0,5.0,3.0,3.0,1.0
-0.23756681945453717,-0.709198925587782,-0.6469985579377909,-0.43822409093221754,-0.9573001167597817,0.6208823263785738,-1.001187795359864,1.0,1.0,0.0,0.0,0.0,25.0,21.0,15.0,5.0,3.0,6.0,1.0
-0.4809397918474399,-0.709198925587782,-0.23993363086866393,-0.27813447151544535,-0.11190464091932313,1.1446777459564934,0.41083828969356545,1.0,0.0,0.0,0.0,0.0,8.0,21.0,49.0,3.0,1.0,4.0,1.0
0.3400813481323261,0.40268019562419427,0.02477487599114536,1.3894657307425984,-0.5346023788395524,-0.7317423159432304,-1.2029058075103538,1.0,1.0,0.0,0.0,0.0,25.0,21.0,39.0,5.0,1.0,1.0,1.0
-0.27417637726955274,-0.33857255185045654,-1.0587156556019937,-0.40247074259580506,0.41646753148096344,-0.41130276514262076,-1.6063418318113336,1.0,1.0,0.0,0.0,0.0,18.0,21.0,71.0,5.0,3.0,1.0,1.0
0.356797410379937,0.03205382188686887,1.6358215530658728,2.06984661326388,1.7902351797217084,-0.753310362631733,0.8142743139945453,1.0,1.0,0.0,0.0,0.0,18.0,21.0,66.0,1.0,3.0,1.0,1.0
-0.33026498282765226,0.7733065693615196,-0.1878293202038158,-0.06468164562641573,1.8959096142017657,-0.4005187417983695,1.31856934437077,1.0,1.0,0.0,0.0,0.0,4.0,21.0,5.0,1.0,1.0,3.0,1.0
-0.43424533697394824,0.03205382188686887,0.4602180436902342,-0.1580672569528662,1.4732118762815365,-0.28343505977506983,0.30997928361832044,1.0,1.0,0.0,0.0,0.0,10.0,21.0,70.0,1.0,2.0,3.0,2.0
2.289966262045795,1.8851856905734958,0.18480954446175074,-0.3982016860780245,-0.00623020643926581,-0.5437921948005652,-0.3960337589083942,1.0,1.0,0.0,0.0,0.0,16.0,21.0,71.0,5.0,3.0,1.0,1.0
-0.31410151767913586,-0.709198925587782,0.8640264513428081,-0.11804485209867313,-0.21757907539938043,-0.6531730030065425,0.8142743139945453,1.0,0.0,0.0,0.0,0.0,23.0,21.0,42.0,5.0,2.0,0.0,1.0
-0.473157382701858,-0.709198925587782,-0.2776162126887775,-0.5182689006406036,1.0505141383613072,-0.7178771430720502,-1.8080598439618236,1.0,0.0,0.0,0.0,0.0,23.0,7.0,68.0,5.0,1.0,3.0,1.0
-0.5960641874921432,-0.709198925587782,-0.40275960169631475,-0.4782464957864106,1.578886310761594,-0.7964464560087381,1.0159923261450352,1.0,1.0,0.0,0.0,0.0,18.0,21.0,68.0,3.0,1.0,5.0,1.0
-0.12884334020767932,3.738317559260123,0.037335736597849827,-0.09136324886254443,-0.6402768133196097,0.579286807765033,0.8142743139945453,1.0,1.0,0.0,0.0,0.0,23.0,21.0,5.0,5.0,5.0,2.0,1.0
0.01667389588722563,-0.709198925587782,0.5351179902709535,0.9091968724922819,-0.00623020643926581,0.31738909797607323,1.1168513322202802,1.0,0.0,0.0,0.0,0.0,10.0,21.0,17.0,4.0,1.0,6.0,1.0
0.23614704374428797,0.40268019562419427,-0.09013373770722527,0.27764332389311547,-0.21757907539938043,-0.7841218579010224,-1.001187795359864,1.0,1.0,0.0,0.0,0.0,22.0,21.0,49.0,5.0,1.0,5.0,1.0
-0.3029574761807286,0.40268019562419427,-0.33065095747264084,-0.49158729740447493,-0.6402768133196097,-0.7255800168893726,1.0159923261450352,1.0,1.0,0.0,0.0,0.0,18.0,21.0,71.0,4.0,4.0,5.0,1.0
3.776130110302399,1.143932943098845,0.31134858464781073,-0.06921751817655762,-0.6402768133196097,0.9798362462657951,-2.1106368621875586,1.0,1.0,0.0,0.0,0.0,17.0,21.0,63.0,5.0,1.0,5.0,1.0
-0.393215002366176,-0.709198925587782,0.5300006026163703,-0.5049280990225393,1.4732118762815365,0.08322173392947389,0.6125563018440553,1.0,0.0,1.0,0.0,0.0,14.0,7.0,15.0,3.0,1.0,3.0,1.0
-0.288083404263433,-0.709198925587782,-0.6921246127100256,-0.5049280990225393,-0.8516256822797243,-0.1832977001498793,-0.6986107771341291,1.0,1.0,0.0,0.0,0.0,25.0,21.0,4.0,4.0,5.0,3.0,1.0
1.2851144871005664,-0.709198925587782,1.709791065527577,3.657402005813538,-0.32325350987943774,-0.33735517649632624,0.9151333200697902,1.0,0.0,0.0,0.0,0.0,25.0,21.0,20.0,5.0,2.0,2.0,1.0
-0.3084373974134165,-0.709198925587782,-0.4325334935047994,1.3694545283155017,-0.5346023788395524,0.933619003361861,-0.49689276498363916,1.0,1.0,0.0,0.0,0.0,25.0,21.0,50.0,4.0,2.0,1.0,1.0
-0.47403232810875773,-0.709198925587782,-0.2864553368194213,-0.1847488601889949,1.3675374418014792,-0.5884688629410347,0.30997928361832044,1.0,0.0,0.0,0.0,0.0,18.0,21.0,7.0,5.0,1.0,0.0,1.0
-0.28854390184601175,0.03205382188686887,0.284831212255879,-0.36271515377397334,-0.21757907539938043,-0.6839844982758319,0.41083828969356545,1.0,1.0,0.0,0.0,0.0,10.0,19.0,71.0,5.0,2.0,6.0,1.0
-0.3093123428203163,0.03205382188686887,-0.2506336232373381,-0.07802244724448008,1.6845607452416513,-0.8349608250953499,0.6125563018440553,1.0,1.0,0.0,0.0,0.0,10.0,21.0,39.0,1.0,1.0,0.0,1.0
-0.6080831743974503,-0.709198925587782,-0.7144550315663891,-0.5182689006406036,-0.8516256822797243,-0.700930820673941,0.10826127146783056,1.0,1.0,0.0,0.0,0.0,25.0,21.0,65.0,5.0,3.0,4.0,1.0
-0.656665669359515,-0.709198925587782,-0.5074334400855188,-0.531609702258668,1.7902351797217084,-0.5176024238216692,-0.5977517710588841,1.0,0.0,0.0,0.0,1.0,25.0,21.0,59.0,1.0,1.0,0.0,1.0
-0.14643434786219,0.40268019562419427,0.22760951393644743,-0.17140805857093053,-0.21757907539938043,1.6222559226304787,-0.49689276498363916,1.0,1.0,0.0,0.0,0.0,4.0,21.0,42.0,1.0,4.0,0.0,1.0
-0.015422785618517643,0.03205382188686887,0.1596878232483418,-0.264793669897381,-0.00623020643926581,-0.47292575568119954,0.5116972957688104,1.0,1.0,0.0,0.0,0.0,6.0,19.0,71.0,5.0,2.0,2.0,1.0
1.5157777262142942,1.8851856905734958,3.5283245511426817,1.029264087054861,0.3107930970009061,2.0151024873139183,-1.4046238196608438,1.0,1.0,0.0,0.0,0.0,5.0,21.0,49.0,5.0,4.0,3.0,1.0
